"CloudletID","Priority","Status","vmID","vmSize","vmMIPS","cloudletSize","waitingTimeSeconds","cloudletLength","cpuRequest","memoryRequest","cloudletCPUCores","StartTime","finishTime","exeTime"
"621","0","SUCCESS","0","32768","2000.0","0","0.0","19","0.02499","0.02545","2","480.1720720288552","481.27207202885535","1.1000000000001364"
"622","0","SUCCESS","9","32768","2000.0","0","0.0","101","0.02499","0.02545","2","480.1720720288552","485.7820720288559","5.610000000000696"
"623","0","SUCCESS","4","32768","2000.0","0","0.0","56","0.02499","0.02545","2","480.1720720288552","485.7820720288559","5.610000000000696"
"624","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","480.1720720288552","483.1420720288556","2.9700000000003683"
"625","0","SUCCESS","0","32768","2000.0","0","0.0","106","0.02499","0.02545","2","480.1720720288552","484.57207202885576","4.400000000000546"
"626","0","SUCCESS","9","32768","2000.0","0","0.0","20","0.02499","0.02545","2","480.1720720288552","481.27207202885535","1.1000000000001364"
"627","0","SUCCESS","4","32768","2000.0","0","0.0","61","0.02499","0.02545","2","480.1720720288552","486.00207202885593","5.830000000000723"
"628","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","480.1720720288552","481.8220720288554","1.6500000000002046"
"629","0","SUCCESS","0","32768","2000.0","0","0.0","108","0.02499","0.02545","2","480.1720720288552","484.68207202885577","4.510000000000559"
"630","0","SUCCESS","9","32768","2000.0","0","0.0","109","0.02499","0.02545","2","480.1720720288552","486.00207202885593","5.830000000000723"
"631","0","SUCCESS","3","32768","2000.0","0","0.0","28","0.02499","0.02545","2","480.1720720288552","481.27207202885535","1.1000000000001364"
"632","0","SUCCESS","4","32768","2000.0","0","0.0","45","0.02499","0.02545","2","480.1720720288552","485.1220720288558","4.950000000000614"
"633","0","SUCCESS","6","32768","4000.0","0","0.0","23","0.02499","0.02545","2","480.1720720288552","481.4920720288554","1.3200000000001637"
"634","0","SUCCESS","0","32768","2000.0","0","0.0","25","0.02499","0.02545","2","480.1720720288552","481.6020720288554","1.4300000000001774"
"635","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","480.1720720288552","485.7820720288559","5.610000000000696"
"636","0","SUCCESS","4","32768","2000.0","0","0.0","31","0.02499","0.02545","2","498.10207202885744","501.51207202885786","3.410000000000423"
"637","0","SUCCESS","6","32768","4000.0","0","0.0","83","0.02499","0.02545","2","498.10207202885744","501.29207202885783","3.1900000000003956"
"638","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","498.10207202885744","505.6920720288584","7.590000000000941"
"639","0","SUCCESS","6","32768","4000.0","0","0.0","132","0.02499","0.02545","2","498.10207202885744","502.0620720288579","3.960000000000491"
"640","0","SUCCESS","4","32768","2000.0","0","0.0","110","0.02499","0.02545","2","498.10207202885744","506.0220720288584","7.920000000000982"
"641","0","SUCCESS","6","32768","4000.0","0","0.0","32","0.02499","0.02545","2","498.10207202885744","499.86207202885765","1.7600000000002183"
"642","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","498.10207202885744","502.94207202885804","4.8400000000006"
"643","0","SUCCESS","6","32768","4000.0","0","0.0","127","0.02499","0.02545","2","498.10207202885744","502.0620720288579","3.960000000000491"
"644","0","SUCCESS","4","32768","2000.0","0","0.0","153","0.02499","0.02545","2","498.10207202885744","506.9020720288585","8.800000000001091"
"645","0","SUCCESS","6","32768","4000.0","0","0.0","73","0.02499","0.02545","2","498.10207202885744","501.0720720288578","2.9700000000003683"
"646","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.02499","0.02545","2","498.10207202885744","502.0620720288579","3.960000000000491"
"647","0","SUCCESS","9","32768","2000.0","0","0.0","107","0.02499","0.02545","2","498.10207202885744","503.16207202885806","5.0600000000006276"
"648","0","SUCCESS","4","32768","2000.0","0","0.0","84","0.02499","0.02545","2","498.10207202885744","505.1420720288583","7.040000000000873"
"649","0","SUCCESS","6","32768","4000.0","0","0.0","41","0.02499","0.02545","2","498.10207202885744","500.1920720288577","2.090000000000259"
"650","0","SUCCESS","0","32768","2000.0","0","0.0","104","0.02499","0.02545","2","498.10207202885744","505.47207202885835","7.370000000000914"
"651","0","SUCCESS","9","32768","2000.0","0","0.0","69","0.02499","0.02545","2","498.10207202885744","502.28207202885795","4.180000000000518"
"652","0","SUCCESS","4","32768","2000.0","0","0.0","38","0.02499","0.02545","2","498.10207202885744","502.28207202885795","4.180000000000518"
"653","0","SUCCESS","6","32768","4000.0","0","0.0","122","0.02499","0.02545","2","498.10207202885744","501.9520720288579","3.8500000000004775"
"654","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","498.10207202885744","505.58207202885836","7.480000000000928"
"655","0","SUCCESS","9","32768","2000.0","0","0.0","14","0.02499","0.02545","2","498.10207202885744","499.6420720288576","1.540000000000191"
"656","0","SUCCESS","3","32768","2000.0","0","0.0","99","0.02499","0.02545","2","498.10207202885744","503.6020720288581","5.500000000000682"
"657","0","SUCCESS","4","32768","2000.0","0","0.0","54","0.02499","0.02545","2","498.10207202885744","503.4920720288581","5.3900000000006685"
"658","0","SUCCESS","6","32768","4000.0","0","0.0","32","0.02499","0.02545","2","498.10207202885744","499.86207202885765","1.7600000000002183"
"659","0","SUCCESS","0","32768","2000.0","0","0.0","115","0.02499","0.02545","2","498.10207202885744","505.8020720288584","7.700000000000955"
"660","0","SUCCESS","9","32768","2000.0","0","0.0","44","0.02499","0.02545","2","498.10207202885744","501.29207202885783","3.1900000000003956"
"661","0","SUCCESS","3","32768","2000.0","0","0.0","104","0.02499","0.02545","2","498.10207202885744","503.82207202885814","5.720000000000709"
"662","0","SUCCESS","4","32768","2000.0","0","0.0","41","0.02499","0.02545","2","498.10207202885744","502.612072028858","4.510000000000559"
"663","0","SUCCESS","6","32768","4000.0","0","0.0","24","0.02499","0.02545","2","498.10207202885744","499.4220720288576","1.3200000000001637"
"664","0","SUCCESS","0","32768","2000.0","0","0.0","30","0.02499","0.02545","2","498.10207202885744","501.40207202885784","3.3000000000004093"
"665","0","SUCCESS","9","32768","2000.0","0","0.0","45","0.02499","0.02545","2","498.10207202885744","501.40207202885784","3.3000000000004093"
"666","0","SUCCESS","4","32768","2000.0","0","0.0","98","0.02499","0.02545","2","518.1220720288599","525.6020720288608","7.480000000000928"
"667","0","SUCCESS","6","32768","4000.0","0","0.0","108","0.02499","0.02545","2","518.1220720288599","522.3020720288604","4.180000000000518"
"668","0","SUCCESS","4","32768","2000.0","0","0.0","99","0.02499","0.02545","2","518.1220720288599","525.7120720288608","7.590000000000941"
"669","0","SUCCESS","6","32768","4000.0","0","0.0","39","0.02499","0.02545","2","518.1220720288599","520.3220720288601","2.200000000000273"
"670","0","SUCCESS","4","32768","2000.0","0","0.0","32","0.02499","0.02545","2","518.1220720288599","521.6420720288603","3.5200000000004366"
"671","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.02499","0.02545","2","518.1220720288599","520.4320720288601","2.3100000000002865"
"672","0","SUCCESS","4","32768","2000.0","0","0.0","38","0.02499","0.02545","2","518.1220720288599","522.3020720288604","4.180000000000518"
"673","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","518.1220720288599","519.66207202886","1.540000000000191"
"674","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","518.1220720288599","520.4320720288601","2.3100000000002865"
"675","0","SUCCESS","6","32768","4000.0","0","0.0","170","0.02499","0.02545","2","518.1220720288599","523.0720720288605","4.950000000000614"
"676","0","SUCCESS","0","32768","2000.0","0","0.0","72","0.02499","0.02545","2","518.1220720288599","522.0820720288604","3.960000000000491"
"677","0","SUCCESS","9","32768","2000.0","0","0.0","85","0.02499","0.02545","2","518.1220720288599","522.8520720288604","4.730000000000587"
"678","0","SUCCESS","4","32768","2000.0","0","0.0","98","0.02499","0.02545","2","518.1220720288599","525.6020720288608","7.480000000000928"
"679","0","SUCCESS","6","32768","4000.0","0","0.0","46","0.02499","0.02545","2","518.1220720288599","520.5420720288602","2.4200000000003"
"680","0","SUCCESS","0","32768","2000.0","0","0.0","135","0.02499","0.02545","2","518.1220720288599","525.6020720288608","7.480000000000928"
"681","0","SUCCESS","9","32768","2000.0","0","0.0","97","0.02499","0.02545","2","518.1220720288599","523.2920720288605","5.170000000000641"
"682","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","518.1220720288599","520.7620720288602","2.6400000000003274"
"683","0","SUCCESS","6","32768","4000.0","0","0.0","116","0.02499","0.02545","2","518.1220720288599","522.4120720288604","4.290000000000532"
"684","0","SUCCESS","0","32768","2000.0","0","0.0","152","0.02499","0.02545","2","518.1220720288599","526.0420720288608","7.920000000000982"
"685","0","SUCCESS","9","32768","2000.0","0","0.0","147","0.02499","0.02545","2","518.1220720288599","524.3920720288606","6.270000000000778"
"686","0","SUCCESS","3","32768","2000.0","0","0.0","21","0.02499","0.02545","2","518.1220720288599","519.33207202886","1.21000000000015"
"687","0","SUCCESS","4","32768","2000.0","0","0.0","40","0.02499","0.02545","2","518.1220720288599","522.4120720288604","4.290000000000532"
"688","0","SUCCESS","6","32768","4000.0","0","0.0","113","0.02499","0.02545","2","518.1220720288599","522.4120720288604","4.290000000000532"
"689","0","SUCCESS","0","32768","2000.0","0","0.0","142","0.02499","0.02545","2","518.1220720288599","525.8220720288608","7.700000000000955"
"690","0","SUCCESS","9","32768","2000.0","0","0.0","29","0.02499","0.02545","2","518.1220720288599","519.7720720288601","1.6500000000002046"
"691","0","SUCCESS","3","32768","2000.0","0","0.0","28","0.02499","0.02545","2","518.1220720288599","519.55207202886","1.4300000000001774"
"692","0","SUCCESS","4","32768","2000.0","0","0.0","98","0.02499","0.02545","2","518.1220720288599","525.6020720288608","7.480000000000928"
"693","0","SUCCESS","6","32768","4000.0","0","0.0","108","0.02499","0.02545","2","518.1220720288599","522.3020720288604","4.180000000000518"
"694","0","SUCCESS","4","32768","2000.0","0","0.0","102","0.02499","0.02545","2","538.1420720288623","544.1920720288631","6.05000000000075"
"695","0","SUCCESS","6","32768","4000.0","0","0.0","34","0.02499","0.02545","2","538.1420720288623","539.4620720288625","1.3200000000001637"
"696","0","SUCCESS","4","32768","2000.0","0","0.0","33","0.02499","0.02545","2","538.1420720288623","541.4420720288628","3.3000000000004093"
"697","0","SUCCESS","6","32768","4000.0","0","0.0","69","0.02499","0.02545","2","538.1420720288623","540.4520720288626","2.3100000000002865"
"698","0","SUCCESS","4","32768","2000.0","0","0.0","26","0.02499","0.02545","2","538.1420720288623","541.0020720288627","2.8600000000003547"
"699","0","SUCCESS","6","32768","4000.0","0","0.0","102","0.02499","0.02545","2","538.1420720288623","541.1120720288627","2.9700000000003683"
"700","0","SUCCESS","4","32768","2000.0","0","0.0","100","0.02499","0.02545","2","538.1420720288623","544.1920720288631","6.05000000000075"
"701","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","538.1420720288623","541.1120720288627","2.9700000000003683"
"702","0","SUCCESS","4","32768","2000.0","0","0.0","48","0.02499","0.02545","2","538.1420720288623","542.2120720288628","4.070000000000505"
"703","0","SUCCESS","6","32768","4000.0","0","0.0","24","0.02499","0.02545","2","538.1420720288623","539.0220720288625","0.8800000000001091"
"704","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.02499","0.02545","2","538.1420720288623","540.3420720288626","2.200000000000273"
"705","0","SUCCESS","9","32768","2000.0","0","0.0","104","0.02499","0.02545","2","538.1420720288623","543.862072028863","5.720000000000709"
"706","0","SUCCESS","4","32768","2000.0","0","0.0","23","0.02499","0.02545","2","538.1420720288623","540.6720720288627","2.5300000000003138"
"707","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","538.1420720288623","541.2220720288627","3.080000000000382"
"708","0","SUCCESS","0","32768","2000.0","0","0.0","42","0.02499","0.02545","2","538.1420720288623","540.4520720288626","2.3100000000002865"
"709","0","SUCCESS","9","32768","2000.0","0","0.0","99","0.02499","0.02545","2","538.1420720288623","543.642072028863","5.500000000000682"
"710","0","SUCCESS","4","32768","2000.0","0","0.0","18","0.02499","0.02545","2","538.1420720288623","540.1220720288626","1.9800000000002456"
"711","0","SUCCESS","6","32768","4000.0","0","0.0","153","0.02499","0.02545","2","538.1420720288623","541.7720720288628","3.63000000000045"
"712","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.02499","0.02545","2","538.1420720288623","540.3420720288626","2.200000000000273"
"713","0","SUCCESS","9","32768","2000.0","0","0.0","103","0.02499","0.02545","2","538.1420720288623","543.752072028863","5.610000000000696"
"714","0","SUCCESS","3","32768","2000.0","0","0.0","147","0.02499","0.02545","2","538.1420720288623","543.532072028863","5.3900000000006685"
"715","0","SUCCESS","4","32768","2000.0","0","0.0","125","0.02499","0.02545","2","538.1420720288623","544.7420720288632","6.6000000000008185"
"716","0","SUCCESS","4","32768","2000.0","0","0.0","103","0.02499","0.02545","2","558.1620720288648","566.9620720288659","8.800000000001091"
"717","0","SUCCESS","6","32768","4000.0","0","0.0","33","0.02499","0.02545","2","558.1620720288648","559.812072028865","1.6500000000002046"
"718","0","SUCCESS","4","32768","2000.0","0","0.0","133","0.02499","0.02545","2","558.1620720288648","567.952072028866","9.790000000001214"
"719","0","SUCCESS","6","32768","4000.0","0","0.0","31","0.02499","0.02545","2","558.1620720288648","559.702072028865","1.540000000000191"
"720","0","SUCCESS","4","32768","2000.0","0","0.0","42","0.02499","0.02545","2","558.1620720288648","562.7820720288654","4.620000000000573"
"721","0","SUCCESS","6","32768","4000.0","0","0.0","39","0.02499","0.02545","2","558.1620720288648","559.922072028865","1.7600000000002183"
"722","0","SUCCESS","4","32768","2000.0","0","0.0","120","0.02499","0.02545","2","558.1620720288648","567.622072028866","9.460000000001173"
"723","0","SUCCESS","6","32768","4000.0","0","0.0","91","0.02499","0.02545","2","558.1620720288648","560.4720720288651","2.3100000000002865"
"724","0","SUCCESS","4","32768","2000.0","0","0.0","38","0.02499","0.02545","2","558.1620720288648","562.3420720288653","4.180000000000518"
"725","0","SUCCESS","6","32768","4000.0","0","0.0","15","0.02499","0.02545","2","558.1620720288648","559.0420720288649","0.8800000000001091"
"726","0","SUCCESS","0","32768","2000.0","0","0.0","30","0.02499","0.02545","2","558.1620720288648","561.4620720288652","3.3000000000004093"
"727","0","SUCCESS","9","32768","2000.0","0","0.0","51","0.02499","0.02545","2","558.1620720288648","561.0220720288652","2.8600000000003547"
"728","0","SUCCESS","4","32768","2000.0","0","0.0","141","0.02499","0.02545","2","558.1620720288648","568.062072028866","9.900000000001228"
"729","0","SUCCESS","6","32768","4000.0","0","0.0","20","0.02499","0.02545","2","558.1620720288648","559.262072028865","1.1000000000001364"
"730","0","SUCCESS","0","32768","2000.0","0","0.0","100","0.02499","0.02545","2","558.1620720288648","564.4320720288656","6.270000000000778"
"731","0","SUCCESS","9","32768","2000.0","0","0.0","102","0.02499","0.02545","2","558.1620720288648","562.8920720288654","4.730000000000587"
"732","0","SUCCESS","4","32768","2000.0","0","0.0","96","0.02499","0.02545","2","558.1620720288648","566.6320720288659","8.47000000000105"
"733","0","SUCCESS","6","32768","4000.0","0","0.0","35","0.02499","0.02545","2","558.1620720288648","559.812072028865","1.6500000000002046"
"734","0","SUCCESS","0","32768","2000.0","0","0.0","61","0.02499","0.02545","2","558.1620720288648","563.2220720288655","5.0600000000006276"
"735","0","SUCCESS","9","32768","2000.0","0","0.0","118","0.02499","0.02545","2","558.1620720288648","563.2220720288655","5.0600000000006276"
"736","0","SUCCESS","3","32768","2000.0","0","0.0","37","0.02499","0.02545","2","558.1620720288648","560.0320720288651","1.870000000000232"
"737","0","SUCCESS","4","32768","2000.0","0","0.0","44","0.02499","0.02545","2","558.1620720288648","563.0020720288654","4.8400000000006"
"738","0","SUCCESS","6","32768","4000.0","0","0.0","34","0.02499","0.02545","2","558.1620720288648","559.812072028865","1.6500000000002046"
"739","0","SUCCESS","0","32768","2000.0","0","0.0","34","0.02499","0.02545","2","558.1620720288648","561.6820720288653","3.5200000000004366"
"740","0","SUCCESS","9","32768","2000.0","0","0.0","30","0.02499","0.02545","2","558.1620720288648","559.812072028865","1.6500000000002046"
"741","0","SUCCESS","3","32768","2000.0","0","0.0","24","0.02499","0.02545","2","558.1620720288648","559.482072028865","1.3200000000001637"
"742","0","SUCCESS","4","32768","2000.0","0","0.0","57","0.02499","0.02545","2","558.1620720288648","564.4320720288656","6.270000000000778"
"743","0","SUCCESS","6","32768","4000.0","0","0.0","27","0.02499","0.02545","2","558.1620720288648","559.592072028865","1.4300000000001774"
"744","0","SUCCESS","0","32768","2000.0","0","0.0","82","0.02499","0.02545","2","558.1620720288648","563.9920720288656","5.830000000000723"
"745","0","SUCCESS","6","32768","4000.0","0","0.0","147","0.02499","0.02545","2","569.1620720288662","573.8920720288668","4.730000000000587"
"746","0","SUCCESS","6","32768","4000.0","0","0.0","45","0.02499","0.02545","2","569.1620720288662","571.5820720288665","2.4200000000003"
"747","0","SUCCESS","6","32768","4000.0","0","0.0","87","0.02499","0.02545","2","569.1620720288662","573.1220720288667","3.960000000000491"
"748","0","SUCCESS","6","32768","4000.0","0","0.0","21","0.02499","0.02545","2","569.1620720288662","570.3720720288663","1.21000000000015"
"749","0","SUCCESS","6","32768","4000.0","0","0.0","92","0.02499","0.02545","2","569.1620720288662","573.2320720288667","4.070000000000505"
"750","0","SUCCESS","9","32768","2000.0","0","0.0","115","0.02499","0.02545","2","569.1620720288662","575.322072028867","6.160000000000764"
"751","0","SUCCESS","6","32768","4000.0","0","0.0","99","0.02499","0.02545","2","569.1620720288662","573.3420720288667","4.180000000000518"
"752","0","SUCCESS","0","32768","2000.0","0","0.0","41","0.02499","0.02545","2","569.1620720288662","572.3520720288666","3.1900000000003956"
"753","0","SUCCESS","9","32768","2000.0","0","0.0","25","0.02499","0.02545","2","569.1620720288662","571.6920720288665","2.5300000000003138"
"754","0","SUCCESS","4","32768","2000.0","0","0.0","107","0.02499","0.02545","2","569.1620720288662","572.2420720288666","3.080000000000382"
"755","0","SUCCESS","6","32768","4000.0","0","0.0","101","0.02499","0.02545","2","569.1620720288662","573.3420720288667","4.180000000000518"
"756","0","SUCCESS","0","32768","2000.0","0","0.0","26","0.02499","0.02545","2","569.1620720288662","571.6920720288665","2.5300000000003138"
"757","0","SUCCESS","9","32768","2000.0","0","0.0","99","0.02499","0.02545","2","569.1620720288662","574.9920720288669","5.830000000000723"
"758","0","SUCCESS","3","32768","2000.0","0","0.0","109","0.02499","0.02545","2","569.1620720288662","580.7120720288676","11.550000000001432"
"759","0","SUCCESS","4","32768","2000.0","0","0.0","19","0.02499","0.02545","2","569.1620720288662","570.2620720288663","1.1000000000001364"
"760","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.02499","0.02545","2","569.1620720288662","571.4720720288665","2.3100000000002865"
"761","0","SUCCESS","0","32768","2000.0","0","0.0","20","0.02499","0.02545","2","569.1620720288662","571.3620720288665","2.200000000000273"
"762","0","SUCCESS","9","32768","2000.0","0","0.0","57","0.02499","0.02545","2","569.1620720288662","573.4520720288667","4.290000000000532"
"763","0","SUCCESS","3","32768","2000.0","0","0.0","108","0.02499","0.02545","2","569.1620720288662","580.7120720288676","11.550000000001432"
"764","0","SUCCESS","4","32768","2000.0","0","0.0","19","0.02499","0.02545","2","569.1620720288662","570.2620720288663","1.1000000000001364"
"765","0","SUCCESS","6","32768","4000.0","0","0.0","78","0.02499","0.02545","2","569.1620720288662","572.7920720288666","3.63000000000045"
"766","0","SUCCESS","0","32768","2000.0","0","0.0","132","0.02499","0.02545","2","569.1620720288662","574.4420720288668","5.280000000000655"
"767","0","SUCCESS","9","32768","2000.0","0","0.0","20","0.02499","0.02545","2","569.1620720288662","571.3620720288665","2.200000000000273"
"768","0","SUCCESS","3","32768","2000.0","0","0.0","106","0.02499","0.02545","2","569.1620720288662","580.6020720288676","11.440000000001419"
"769","0","SUCCESS","4","32768","2000.0","0","0.0","148","0.02499","0.02545","2","569.1620720288662","573.1220720288667","3.960000000000491"
"770","0","SUCCESS","6","32768","4000.0","0","0.0","15","0.02499","0.02545","2","569.1620720288662","570.0420720288663","0.8800000000001091"
"772","0","SUCCESS","0","32768","2000.0","0","0.0","32","0.02499","0.02545","2","569.1620720288662","572.0220720288665","2.8600000000003547"
"773","0","SUCCESS","9","32768","2000.0","0","0.0","19","0.02499","0.02545","2","569.1620720288662","571.2520720288665","2.090000000000259"
"774","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","569.1620720288662","580.2720720288676","11.110000000001378"
"775","0","SUCCESS","4","32768","2000.0","0","0.0","42","0.02499","0.02545","2","588.0820720288685","591.932072028869","3.8500000000004775"
"776","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","588.0820720288685","591.2720720288689","3.1900000000003956"
"777","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","588.0820720288685","589.0720720288687","0.9900000000001228"
"778","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","588.0820720288685","590.7220720288689","2.6400000000003274"
"779","0","SUCCESS","4","32768","2000.0","0","0.0","58","0.02499","0.02545","2","588.0820720288685","592.262072028869","4.180000000000518"
"780","0","SUCCESS","6","32768","4000.0","0","0.0","28","0.02499","0.02545","2","588.0820720288685","589.6220720288687","1.540000000000191"
"781","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","588.0820720288685","590.3920720288688","2.3100000000002865"
"782","0","SUCCESS","6","32768","4000.0","0","0.0","42","0.02499","0.02545","2","588.0820720288685","590.0620720288688","1.9800000000002456"
"783","0","SUCCESS","4","32768","2000.0","0","0.0","21","0.02499","0.02545","2","588.0820720288685","590.3920720288688","2.3100000000002865"
"784","0","SUCCESS","6","32768","4000.0","0","0.0","24","0.02499","0.02545","2","588.0820720288685","589.4020720288687","1.3200000000001637"
"785","0","SUCCESS","0","32768","2000.0","0","0.0","39","0.02499","0.02545","2","588.0820720288685","591.822072028869","3.740000000000464"
"786","0","SUCCESS","9","32768","2000.0","0","0.0","53","0.02499","0.02545","2","588.0820720288685","592.3720720288691","4.290000000000532"
"787","0","SUCCESS","4","32768","2000.0","0","0.0","29","0.02499","0.02545","2","588.0820720288685","591.2720720288689","3.1900000000003956"
"788","0","SUCCESS","6","32768","4000.0","0","0.0","100","0.02499","0.02545","2","588.0820720288685","591.2720720288689","3.1900000000003956"
"789","0","SUCCESS","0","32768","2000.0","0","0.0","123","0.02499","0.02545","2","588.0820720288685","594.6820720288694","6.6000000000008185"
"790","0","SUCCESS","9","32768","2000.0","0","0.0","24","0.02499","0.02545","2","588.0820720288685","590.7220720288689","2.6400000000003274"
"791","0","SUCCESS","4","32768","2000.0","0","0.0","86","0.02499","0.02545","2","588.0820720288685","592.9220720288691","4.8400000000006"
"792","0","SUCCESS","6","32768","4000.0","0","0.0","188","0.02499","0.02545","2","588.0820720288685","592.262072028869","4.180000000000518"
"793","0","SUCCESS","0","32768","2000.0","0","0.0","29","0.02499","0.02545","2","588.0820720288685","591.2720720288689","3.1900000000003956"
"794","0","SUCCESS","9","32768","2000.0","0","0.0","123","0.02499","0.02545","2","588.0820720288685","595.8920720288695","7.810000000000969"
"795","0","SUCCESS","3","32768","2000.0","0","0.0","101","0.02499","0.02545","2","588.0820720288685","593.6920720288692","5.610000000000696"
"796","0","SUCCESS","4","32768","2000.0","0","0.0","28","0.02499","0.02545","2","588.0820720288685","591.1620720288689","3.080000000000382"
"797","0","SUCCESS","6","32768","4000.0","0","0.0","75","0.02499","0.02545","2","588.0820720288685","590.8320720288689","2.750000000000341"
"798","0","SUCCESS","0","32768","2000.0","0","0.0","30","0.02499","0.02545","2","588.0820720288685","591.382072028869","3.3000000000004093"
"799","0","SUCCESS","9","32768","2000.0","0","0.0","104","0.02499","0.02545","2","588.0820720288685","595.1220720288694","7.040000000000873"
"800","0","SUCCESS","3","32768","2000.0","0","0.0","103","0.02499","0.02545","2","588.0820720288685","593.8020720288692","5.720000000000709"
"801","0","SUCCESS","4","32768","2000.0","0","0.0","39","0.02499","0.02545","2","588.0820720288685","591.822072028869","3.740000000000464"
"802","0","SUCCESS","6","32768","4000.0","0","0.0","41","0.02499","0.02545","2","588.0820720288685","590.0620720288688","1.9800000000002456"
"803","0","SUCCESS","0","32768","2000.0","0","0.0","107","0.02499","0.02545","2","588.0820720288685","594.3520720288693","6.270000000000778"
"804","0","SUCCESS","9","32768","2000.0","0","0.0","154","0.02499","0.02545","2","588.0820720288685","596.5520720288696","8.47000000000105"
"805","0","SUCCESS","4","32768","2000.0","0","0.0","39","0.02499","0.02545","2","608.102072028871","612.2820720288715","4.180000000000518"
"806","0","SUCCESS","6","32768","4000.0","0","0.0","18","0.02499","0.02545","2","608.102072028871","609.0920720288711","0.9900000000001228"
"807","0","SUCCESS","6","32768","4000.0","0","0.0","105","0.02499","0.02545","2","608.102072028871","611.8420720288715","3.740000000000464"
"808","0","SUCCESS","4","32768","2000.0","0","0.0","103","0.02499","0.02545","2","608.102072028871","614.7020720288718","6.6000000000008185"
"809","0","SUCCESS","4","32768","2000.0","0","0.0","41","0.02499","0.02545","2","608.102072028871","612.3920720288716","4.290000000000532"
"810","0","SUCCESS","6","32768","4000.0","0","0.0","125","0.02499","0.02545","2","608.102072028871","612.1720720288715","4.070000000000505"
"811","0","SUCCESS","4","32768","2000.0","0","0.0","100","0.02499","0.02545","2","608.102072028871","614.5920720288718","6.490000000000805"
"812","0","SUCCESS","6","32768","4000.0","0","0.0","114","0.02499","0.02545","2","608.102072028871","612.0620720288715","3.960000000000491"
"813","0","SUCCESS","4","32768","2000.0","0","0.0","19","0.02499","0.02545","2","608.102072028871","610.1920720288713","2.090000000000259"
"814","0","SUCCESS","6","32768","4000.0","0","0.0","26","0.02499","0.02545","2","608.102072028871","609.4220720288712","1.3200000000001637"
"815","0","SUCCESS","0","32768","2000.0","0","0.0","28","0.02499","0.02545","2","608.102072028871","609.6420720288712","1.540000000000191"
"816","0","SUCCESS","9","32768","2000.0","0","0.0","20","0.02499","0.02545","2","608.102072028871","609.2020720288712","1.1000000000001364"
"817","0","SUCCESS","4","32768","2000.0","0","0.0","37","0.02499","0.02545","2","608.102072028871","612.1720720288715","4.070000000000505"
"818","0","SUCCESS","6","32768","4000.0","0","0.0","57","0.02499","0.02545","2","608.102072028871","610.5220720288713","2.4200000000003"
"819","0","SUCCESS","0","32768","2000.0","0","0.0","102","0.02499","0.02545","2","608.102072028871","611.7320720288715","3.63000000000045"
"820","0","SUCCESS","9","32768","2000.0","0","0.0","109","0.02499","0.02545","2","608.102072028871","611.7320720288715","3.63000000000045"
"821","0","SUCCESS","4","32768","2000.0","0","0.0","102","0.02499","0.02545","2","608.102072028871","614.7020720288718","6.6000000000008185"
"822","0","SUCCESS","6","32768","4000.0","0","0.0","104","0.02499","0.02545","2","608.102072028871","611.8420720288715","3.740000000000464"
"823","0","SUCCESS","0","32768","2000.0","0","0.0","23","0.02499","0.02545","2","608.102072028871","609.4220720288712","1.3200000000001637"
"824","0","SUCCESS","9","32768","2000.0","0","0.0","56","0.02499","0.02545","2","608.102072028871","610.5220720288713","2.4200000000003"
"825","0","SUCCESS","3","32768","2000.0","0","0.0","25","0.02499","0.02545","2","608.102072028871","609.0920720288711","0.9900000000001228"
"826","0","SUCCESS","4","32768","2000.0","0","0.0","24","0.02499","0.02545","2","608.102072028871","610.7420720288713","2.6400000000003274"
"827","0","SUCCESS","6","32768","4000.0","0","0.0","150","0.02499","0.02545","2","608.102072028871","612.5020720288716","4.400000000000546"
"828","0","SUCCESS","0","32768","2000.0","0","0.0","56","0.02499","0.02545","2","608.102072028871","610.7420720288713","2.6400000000003274"
